item,name,category,rarity,stack,unit_price,unit_matcost,ratio_pct,leveling
11128,Golden Rod,INTERMEDIATE,TRAINER,1,3880,3880,100,0
11128,Golden Rod,INTERMEDIATE,TRAINER,1,3880,3880,100,0
11128,Golden Rod,INTERMEDIATE,TRAINER,1,4059,3880,104,0
11128,Golden Rod,INTERMEDIATE,TRAINER,1,3977,3880,102,0
11128,Golden Rod,INTERMEDIATE,TRAINER,1,3880,3880,100,0
11128,Golden Rod,INTERMEDIATE,TRAINER,1,3880,3880,100,0
11128,Golden Rod,INTERMEDIATE,TRAINER,1,4059,3880,104,0
11128,Golden Rod,INTERMEDIATE,TRAINER,1,3977,3880,102,0
11128,Golden Rod,INTERMEDIATE,TRAINER,1,3880,3880,100,0
21845,Primal Mooncloth,INTERMEDIATE,VENDOR,4,72800,64001,113,0
21845,Primal Mooncloth,INTERMEDIATE,VENDOR,1,71344,64001,111,0
9060,Inlaid Mithril Cylinder,INTERMEDIATE,UNSOURCED,6,26087,15410,169,0
9060,Inlaid Mithril Cylinder,INTERMEDIATE,UNSOURCED,9,25043,15410,162,0
9061,Goblin Rocket Fuel,INTERMEDIATE,UNSOURCED,2,8149,3077,264,0
9061,Goblin Rocket Fuel,INTERMEDIATE,UNSOURCED,11,8067,3077,262,0
14156,Bottomless Bag,BAG,DROP,1,1039733,483980,214,0
14156,Bottomless Bag,BAG,DROP,1,1018938,483980,210,0
14156,Bottomless Bag,BAG,DROP,1,1039733,483980,214,0
21342,Core Felcloth Bag,BAG,DROP,1,704068,353768,199,0
21342,Core Felcloth Bag,BAG,DROP,1,682945,353768,193,0
21845,Primal Mooncloth,INTERMEDIATE,VENDOR,5,78132,64001,122,0
21845,Primal Mooncloth,INTERMEDIATE,VENDOR,9,74225,64001,115,0
23774,Fel Iron Toolbox,BAG,VENDOR,1,113620,104000,109,0
23774,Fel Iron Toolbox,BAG,VENDOR,1,110211,104000,105,0
23774,Fel Iron Toolbox,BAG,VENDOR,1,106904,104000,102,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,36901,18400,200,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,36531,18400,198,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,36901,18400,200,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,36531,18400,198,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,36901,18400,200,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,36531,18400,198,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,36901,18400,200,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,36531,18400,198,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,36901,18400,200,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,36531,18400,198,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,36901,18400,200,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,36531,18400,198,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,36901,18400,200,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,36531,18400,198,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,36901,18400,200,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,36531,18400,198,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,36901,18400,200,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,36531,18400,198,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,36901,18400,200,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,36531,18400,198,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,36901,18400,200,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,36531,18400,198,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,36901,18400,200,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,36531,18400,198,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,36901,18400,200,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,36531,18400,198,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,15,36901,18400,200,0
46376,Flask of the Frost Wyrm,FLASK,TRAINER,14,73749,65000,113,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,48390,18400,262,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,46454,18400,252,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,48390,18400,262,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,46454,18400,252,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,48390,18400,262,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,46454,18400,252,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,48390,18400,262,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,46454,18400,252,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,48390,18400,262,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,46454,18400,252,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,48390,18400,262,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,46454,18400,252,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,48390,18400,262,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,46454,18400,252,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,48390,18400,262,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,46454,18400,252,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,48390,18400,262,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,46454,18400,252,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,48390,18400,262,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,46454,18400,252,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,48390,18400,262,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,46454,18400,252,0
32851,Cauldron of Major Nature Protection,MISC,UNSOURCED,3,326854,166000,196,0
45811,Frostguard Drape,GEAR,TRAINER,1,1018248,924000,110,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,28715,18400,156,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,28140,18400,152,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,27295,18400,148,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,28715,18400,156,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,28140,18400,152,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,27295,18400,148,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,28715,18400,156,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,28140,18400,152,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,27295,18400,148,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,28715,18400,156,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,28140,18400,152,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,27295,18400,148,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,28715,18400,156,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,28140,18400,152,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,27295,18400,148,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,28715,18400,156,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,15,28140,18400,152,0
14155,Mooncloth Bag,BAG,DROP,1,157184,59935,262,0
14155,Mooncloth Bag,BAG,DROP,1,152468,59935,254,0
24272,Shadowcloth,INTERMEDIATE,VENDOR,5,75879,64001,118,0
24272,Shadowcloth,INTERMEDIATE,VENDOR,4,74361,64001,116,0
14342,Mooncloth,INTERMEDIATE,VENDOR,7,19574,15200,128,0
14342,Mooncloth,INTERMEDIATE,VENDOR,4,19378,15200,127,0
23101,Potent Flame Spessarite,GEM_CUT,VENDOR,1,26304,20000,131,0
17771,Elementium Bar,MISC,DROP,1,5228474,2472560,211,0
22574,Mote of Fire,INTERMEDIATE,TRAINER,10,3964,3200,123,0
22574,Mote of Fire,INTERMEDIATE,TRAINER,10,3845,3200,120,0
22574,Mote of Fire,INTERMEDIATE,TRAINER,10,3964,3200,123,0
22574,Mote of Fire,INTERMEDIATE,TRAINER,10,3845,3200,120,0
22574,Mote of Fire,INTERMEDIATE,TRAINER,9,3964,3200,123,0
22574,Mote of Fire,INTERMEDIATE,TRAINER,1,3845,3200,120,0
24268,Netherweave Net,MISC,TRAINER,6,8124,7200,112,0
40164,Timeless Eye of Zul,GEM_CUT,VENDOR,1,323200,250000,129,0
24272,Shadowcloth,INTERMEDIATE,VENDOR,3,81735,64001,127,0
24272,Shadowcloth,INTERMEDIATE,VENDOR,4,77648,64001,121,0
4238,Linen Bag,BAG,TRAINER,1,475,366,129,0
4238,Linen Bag,BAG,TRAINER,1,465,366,127,0
4238,Linen Bag,BAG,TRAINER,1,475,366,129,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,95040,80000,118,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,94089,80000,117,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,90325,80000,112,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,95040,80000,118,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,94089,80000,117,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,90325,80000,112,0
23446,Adamantite Bar,INTERMEDIATE,TRAINER,1,24354,18000,135,0
23446,Adamantite Bar,INTERMEDIATE,TRAINER,4,23136,18000,128,0
21872,Ebon Shadowbag,BAG,VENDOR,1,568425,408000,139,0
21872,Ebon Shadowbag,BAG,VENDOR,1,540003,408000,132,0
21872,Ebon Shadowbag,BAG,VENDOR,1,568425,408000,139,0
23097,Delicate Blood Garnet,GEM_CUT,VENDOR,1,22656,20000,113,0
23097,Delicate Blood Garnet,GEM_CUT,VENDOR,1,22202,20000,111,0
40101,Tense Forest Emerald,GEM_CUT,VENDOR,1,164415,150000,109,0
40101,Tense Forest Emerald,GEM_CUT,VENDOR,1,161126,150000,107,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,48725,18400,264,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,47750,18400,259,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,45362,18400,246,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,48725,18400,264,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,47750,18400,259,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,45362,18400,246,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,48725,18400,264,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,47750,18400,259,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,45362,18400,246,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,48725,18400,264,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,47750,18400,259,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,45362,18400,246,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,48725,18400,264,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,47750,18400,259,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,45362,18400,246,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,48725,18400,264,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,47750,18400,259,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,45362,18400,246,0
34490,Bag of Many Hides,BAG,DROP,1,1387967,627500,221,0
39996,Bold Scarlet Ruby,GEM_CUT,VENDOR,1,187680,150000,125,0
39996,Bold Scarlet Ruby,GEM_CUT,VENDOR,1,182049,150000,121,0
3385,Lesser Mana Potion,ELIXIR_POT,TRAINER,7,750,736,101,0
10586,The Big One,INTERMEDIATE,TRAINER,13,7807,7510,103,0
10586,The Big One,INTERMEDIATE,TRAINER,1,7650,7510,101,0
25844,Adamantite Rod,INTERMEDIATE,VENDOR,1,210276,180000,116,0
25844,Adamantite Rod,INTERMEDIATE,VENDOR,1,203967,180000,113,0
25844,Adamantite Rod,INTERMEDIATE,VENDOR,1,199887,180000,111,0
25844,Adamantite Rod,INTERMEDIATE,VENDOR,1,197888,180000,109,0
25844,Adamantite Rod,INTERMEDIATE,VENDOR,1,210276,180000,116,0
25844,Adamantite Rod,INTERMEDIATE,VENDOR,1,203967,180000,113,0
25844,Adamantite Rod,INTERMEDIATE,VENDOR,1,199887,180000,111,0
21844,Bolt of Soulcloth,INTERMEDIATE,VENDOR,9,159724,144000,110,0
21844,Bolt of Soulcloth,INTERMEDIATE,VENDOR,6,156529,144000,108,0
4245,Small Silk Pack,BAG,TRAINER,1,8981,8640,103,0
4245,Small Silk Pack,BAG,TRAINER,1,8640,8640,100,0
40068,Wrath Elixir,ELIXIR_POT,TRAINER,8,17004,15000,113,0
9036,Magic Resistance Potion,ELIXIR_POT,DROP,9,7086,3021,234,0
23446,Adamantite Bar,INTERMEDIATE,TRAINER,2,19872,18000,110,0
23446,Adamantite Bar,INTERMEDIATE,TRAINER,5,19474,18000,108,0
40079,Lesser Flask of Toughness,FLASK,TRAINER,7,21168,21000,100,0
5634,Free Action Potion,ELIXIR_POT,VENDOR,5,999,788,126,0
5634,Free Action Potion,ELIXIR_POT,VENDOR,9,959,788,121,0
12644,Dense Grinding Stone,INTERMEDIATE,TRAINER,4,5760,5760,100,0
12644,Dense Grinding Stone,INTERMEDIATE,TRAINER,2,5760,5760,100,0
2841,Bronze Bar,INTERMEDIATE,TRAINER,2,71,62,114,0
2841,Bronze Bar,INTERMEDIATE,TRAINER,18,70,62,112,0
21872,Ebon Shadowbag,BAG,VENDOR,1,522240,408000,128,0
21872,Ebon Shadowbag,BAG,VENDOR,1,511795,408000,125,0
23775,Titanium Toolbox,BAG,VENDOR,1,628947,448000,140,0
23775,Titanium Toolbox,BAG,VENDOR,1,597499,448000,133,0
22861,Flask of Blinding Light,FLASK,UNSOURCED,5,140067,52000,269,0
22861,Flask of Blinding Light,FLASK,UNSOURCED,7,135864,52000,261,0
34490,Bag of Many Hides,BAG,DROP,1,1456113,627500,232,0
4305,Bolt of Silk Cloth,INTERMEDIATE,TRAINER,1,2805,2376,118,0
4305,Bolt of Silk Cloth,INTERMEDIATE,TRAINER,6,2776,2376,116,0
20816,Delicate Copper Wire,INTERMEDIATE,UNSOURCED,3,58,40,145,0
20816,Delicate Copper Wire,INTERMEDIATE,UNSOURCED,3,55,40,137,0
41594,Moonshroud,INTERMEDIATE,TRAINER,4,149058,195000,76,1
41594,Moonshroud,INTERMEDIATE,TRAINER,2,141605,195000,72,1
4304,Thick Leather,INTERMEDIATE,TRAINER,6,3636,3636,100,0
23774,Fel Iron Toolbox,BAG,VENDOR,1,118809,104000,114,0
23774,Fel Iron Toolbox,BAG,VENDOR,1,112868,104000,108,0
23774,Fel Iron Toolbox,BAG,VENDOR,1,111739,104000,107,0
13511,Flask of Distilled Wisdom,FLASK,DROP,20,26728,13430,199,0
13511,Flask of Distilled Wisdom,FLASK,DROP,5,26193,13430,195,0
13511,Flask of Distilled Wisdom,FLASK,DROP,11,26728,13430,199,0
4240,Woolen Bag,BAG,TRAINER,1,1324,1324,100,0
4240,Woolen Bag,BAG,TRAINER,1,1324,1324,100,0
22248,Enchanted Runecloth Bag,BAG,VENDOR,1,665414,551525,120,0
22248,Enchanted Runecloth Bag,BAG,VENDOR,1,632143,551525,114,0
22248,Enchanted Runecloth Bag,BAG,VENDOR,1,625821,551525,113,0
10560,Unstable Trigger,INTERMEDIATE,TRAINER,2,4612,3692,124,0
10560,Unstable Trigger,INTERMEDIATE,TRAINER,8,4519,3692,122,0
42103,Moonshroud Gloves,GEAR,TRAINER,1,1464467,1348000,108,0
42103,Moonshroud Gloves,GEAR,TRAINER,1,1391243,1348000,103,0
22252,Satchel of Cenarius,BAG,VENDOR,1,181697,154900,117,0
22252,Satchel of Cenarius,BAG,VENDOR,1,178063,154900,114,0
22252,Satchel of Cenarius,BAG,VENDOR,1,174501,154900,112,0
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,20000,20000,100,0
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,20000,20000,100,0
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,20000,20000,100,0
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,20000,20000,100,0
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,20000,20000,100,0
5763,Red Woolen Bag,BAG,VENDOR,1,2674,1782,150,0
21340,Soul Pouch,BAG,VENDOR,1,91817,80078,114,0
21340,Soul Pouch,BAG,VENDOR,1,89980,80078,112,0
42103,Moonshroud Gloves,GEAR,TRAINER,1,1730832,1348000,128,0
42103,Moonshroud Gloves,GEAR,TRAINER,1,1678907,1348000,124,0
40213,Mighty Arcane Protection Potion,ELIXIR_POT,DROP,5,8380,10800,77,1
40213,Mighty Arcane Protection Potion,ELIXIR_POT,DROP,5,8128,10800,75,1
40213,Mighty Arcane Protection Potion,ELIXIR_POT,DROP,3,8380,10800,77,1
27666,Golden Fish Sticks,FOOD,VENDOR,12,56,48,116,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,380,335,113,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,372,335,111,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,368,335,109,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,364,335,108,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,380,335,113,0
4339,Bolt of Mageweave,INTERMEDIATE,TRAINER,11,5302,5050,104,0
43972,Frostsavage Robe,GEAR,TRAINER,1,743097,672000,110,0
21844,Bolt of Soulcloth,INTERMEDIATE,VENDOR,3,202752,144000,140,0
21844,Bolt of Soulcloth,INTERMEDIATE,VENDOR,10,198696,144000,137,0
40129,Sovereign Dreadstone,GEM_CUT,VENDOR,1,347750,250000,139,0
3391,Elixir of Ogre's Strength,ELIXIR_POT,DROP,16,382,237,161,0
31869,Wicked Flame Spessarite,GEM_CUT,DROP,1,38220,20000,191,0
31869,Wicked Flame Spessarite,GEM_CUT,DROP,1,37455,20000,187,0
31869,Wicked Flame Spessarite,GEM_CUT,DROP,1,35582,20000,177,0
41594,Moonshroud,INTERMEDIATE,TRAINER,2,235950,195000,121,0
41594,Moonshroud,INTERMEDIATE,TRAINER,4,233590,195000,119,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,84584,80000,105,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,81200,80000,101,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,80000,80000,100,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,80000,80000,100,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,84584,80000,105,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,81200,80000,101,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,80000,80000,100,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,80000,80000,100,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,84584,80000,105,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,81200,80000,101,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,80000,80000,100,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,80000,80000,100,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,84584,80000,105,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,81200,80000,101,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,80000,80000,100,0
41376,Revitalizing Skyflare Diamond,GEM_CUT,UNSOURCED,1,1024380,360000,284,0
23447,Eternium Bar,INTERMEDIATE,TRAINER,5,20000,20000,100,0
23447,Eternium Bar,INTERMEDIATE,TRAINER,1,20000,20000,100,0
42641,Global Thermal Sapper Charge,MISC,TRAINER,20,6601,6900,95,1
42641,Global Thermal Sapper Charge,MISC,TRAINER,5,6336,6900,91,1
41553,Black Duskweave Leggings,GEAR,TRAINER,1,1008787,915000,110,0
41553,Black Duskweave Leggings,GEAR,TRAINER,1,958347,915000,104,0
41553,Black Duskweave Leggings,GEAR,TRAINER,1,939180,915000,102,0
12359,Thorium Bar,INTERMEDIATE,TRAINER,1,1545,1545,100,0
12359,Thorium Bar,INTERMEDIATE,TRAINER,7,1545,1545,100,0
42100,Moonshroud Robe,GEAR,TRAINER,1,2387886,2122000,112,0
42100,Moonshroud Robe,GEAR,TRAINER,1,2292370,2122000,108,0
42100,Moonshroud Robe,GEAR,TRAINER,1,2387886,2122000,112,0
41598,Mysterious Bag,BAG,VENDOR,1,931500,750000,124,0
41598,Mysterious Bag,BAG,VENDOR,1,884925,750000,117,0
41598,Mysterious Bag,BAG,VENDOR,1,876075,750000,116,0
17771,Elementium Bar,MISC,DROP,2,5590457,2472560,226,0
8827,Elixir of Water Walking,ELIXIR_POT,UNSOURCED,5,5679,6180,91,1
8827,Elixir of Water Walking,ELIXIR_POT,UNSOURCED,5,4491,6180,72,1
8827,Elixir of Water Walking,ELIXIR_POT,UNSOURCED,5,4311,6180,69,1
8827,Elixir of Water Walking,ELIXIR_POT,UNSOURCED,2,4491,6180,72,1
37663,Titansteel Bar,INTERMEDIATE,TRAINER,2,163983,132000,124,0
37663,Titansteel Bar,INTERMEDIATE,TRAINER,7,162343,132000,122,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,98176,80000,122,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,94248,80000,117,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,98176,80000,122,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,94248,80000,117,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,98176,80000,122,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,94248,80000,117,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,98176,80000,122,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,94248,80000,117,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,98176,80000,122,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,94248,80000,117,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,98176,80000,122,0
41745,Titanium Rod,INTERMEDIATE,TRAINER,1,94248,80000,117,0
2318,Light Leather,INTERMEDIATE,UNSOURCED,7,321,132,243,0
21845,Primal Mooncloth,INTERMEDIATE,VENDOR,12,80954,64001,126,0
21845,Primal Mooncloth,INTERMEDIATE,VENDOR,1,79334,64001,123,0
21845,Primal Mooncloth,INTERMEDIATE,VENDOR,10,89991,64001,140,0
21845,Primal Mooncloth,INTERMEDIATE,VENDOR,5,85491,64001,133,0
45773,Emerald Bag,BAG,VENDOR,1,906912,720000,125,0
45773,Emerald Bag,BAG,VENDOR,1,879704,720000,122,0
41594,Moonshroud,INTERMEDIATE,TRAINER,5,207792,195000,106,0
41594,Moonshroud,INTERMEDIATE,TRAINER,4,205714,195000,105,0
23793,Heavy Knothide Leather,INTERMEDIATE,TRAINER,7,29700,25000,118,0
23793,Heavy Knothide Leather,INTERMEDIATE,TRAINER,6,28809,25000,115,0
24272,Shadowcloth,INTERMEDIATE,VENDOR,6,88321,64001,137,0
24272,Shadowcloth,INTERMEDIATE,VENDOR,2,84788,64001,132,0
21842,Bolt of Imbued Netherweave,INTERMEDIATE,VENDOR,3,101875,82026,124,0
21842,Bolt of Imbued Netherweave,INTERMEDIATE,VENDOR,2,99837,82026,121,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,29229,14400,202,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,27767,14400,192,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,26378,14400,183,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,25850,14400,179,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,29229,14400,202,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,27767,14400,192,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,26378,14400,183,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,25850,14400,179,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,29229,14400,202,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,27767,14400,192,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,26378,14400,183,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,25850,14400,179,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,29229,14400,202,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,27767,14400,192,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,26378,14400,183,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,25850,14400,179,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,29229,14400,202,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,27767,14400,192,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,26378,14400,183,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,25850,14400,179,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,29229,14400,202,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,27767,14400,192,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,26378,14400,183,0
33208,Flask of Chromatic Wonder,FLASK,VENDOR,14,47916,36000,133,0
43972,Frostsavage Robe,GEAR,TRAINER,1,712924,672000,106,0
40079,Lesser Flask of Toughness,FLASK,TRAINER,5,23696,21000,112,0
40079,Lesser Flask of Toughness,FLASK,TRAINER,5,22985,21000,109,0
40079,Lesser Flask of Toughness,FLASK,TRAINER,6,22065,21000,105,0
35128,Hardened Khorium,INTERMEDIATE,DROP,7,306554,120001,255,0
35128,Hardened Khorium,INTERMEDIATE,DROP,8,303488,120001,252,0
32839,Cauldron of Major Arcane Protection,MISC,UNSOURCED,1,259889,166000,156,0
25899,Brutal Earthstorm Diamond,GEM_CUT,DROP,1,904176,360000,251,0
24272,Shadowcloth,INTERMEDIATE,VENDOR,2,73568,64001,114,0
24272,Shadowcloth,INTERMEDIATE,VENDOR,3,72096,64001,112,0
13512,Flask of Supreme Power,FLASK,DROP,5,20556,11430,179,0
13512,Flask of Supreme Power,FLASK,DROP,5,20350,11430,178,0
13512,Flask of Supreme Power,FLASK,DROP,4,19943,11430,174,0
17771,Elementium Bar,MISC,DROP,1,5311800,2472560,214,0
40044,Glinting Monarch Topaz,GEM_CUT,VENDOR,1,200790,150000,133,0
40044,Glinting Monarch Topaz,GEM_CUT,VENDOR,1,190750,150000,127,0
40044,Glinting Monarch Topaz,GEM_CUT,VENDOR,1,200790,150000,133,0
38347,Mammoth Mining Bag,BAG,VENDOR,1,574560,432000,133,0
38347,Mammoth Mining Bag,BAG,VENDOR,1,551577,432000,127,0
13513,Flask of Chromatic Resistance,FLASK,DROP,5,57072,20250,281,0
13513,Flask of Chromatic Resistance,FLASK,DROP,15,54218,20250,267,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,48145,18400,261,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,47182,18400,256,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,46238,18400,251,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,48145,18400,261,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,47182,18400,256,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,46238,18400,251,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,48145,18400,261,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,47182,18400,256,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,46238,18400,251,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,48145,18400,261,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,47182,18400,256,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,46238,18400,251,0
