item,name,category,rarity,stack,unit_price,unit_matcost,ratio_pct,leveling
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,23794,14400,165,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,23318,14400,161,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,23794,14400,165,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,23318,14400,161,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,23794,14400,165,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,23318,14400,161,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,23794,14400,165,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,23318,14400,161,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,23794,14400,165,0
14529,Runecloth Bandage,MISC,TRAINER,5,1772,2376,74,1
4240,Woolen Bag,BAG,TRAINER,1,1324,1324,100,0
4240,Woolen Bag,BAG,TRAINER,1,1324,1324,100,0
4240,Woolen Bag,BAG,TRAINER,1,1324,1324,100,0
23793,Heavy Knothide Leather,INTERMEDIATE,TRAINER,7,31590,25000,126,0
23793,Heavy Knothide Leather,INTERMEDIATE,TRAINER,1,30010,25000,120,0
28103,Adept's Elixir,ELIXIR_POT,TRAINER,5,8705,8412,103,0
28103,Adept's Elixir,ELIXIR_POT,TRAINER,5,8412,8412,100,0
28103,Adept's Elixir,ELIXIR_POT,TRAINER,2,8705,8412,103,0
13456,Greater Frost Protection Potion,ELIXIR_POT,DROP,6,5496,3288,167,0
22252,Satchel of Cenarius,BAG,VENDOR,1,172434,154900,111,0
22252,Satchel of Cenarius,BAG,VENDOR,1,167260,154900,107,0
22252,Satchel of Cenarius,BAG,VENDOR,1,172434,154900,111,0
3727,Hot Lion Chops,FOOD,VENDOR,5,517,366,141,0
3727,Hot Lion Chops,FOOD,VENDOR,14,491,366,134,0
13511,Flask of Distilled Wisdom,FLASK,DROP,5,34305,13430,255,0
13511,Flask of Distilled Wisdom,FLASK,DROP,7,33961,13430,252,0
31368,Wildguard Helm,GEAR,VENDOR,1,1019983,848008,120,0
31368,Wildguard Helm,GEAR,VENDOR,1,968983,848008,114,0
31368,Wildguard Helm,GEAR,VENDOR,1,1019983,848008,120,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,57960,18400,315,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,55062,18400,299,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,53410,18400,290,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,51273,18400,278,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,57960,18400,315,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,55062,18400,299,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,53410,18400,290,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,51273,18400,278,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,57960,18400,315,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,55062,18400,299,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,53410,18400,290,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,51273,18400,278,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,57960,18400,315,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,55062,18400,299,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,53410,18400,290,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,51273,18400,278,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,57960,18400,315,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,55062,18400,299,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,53410,18400,290,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,51273,18400,278,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,57960,18400,315,0
22851,Flask of Fortification,FLASK,UNSOURCED,20,94827,48500,195,0
22851,Flask of Fortification,FLASK,UNSOURCED,5,92930,48500,191,0
22851,Flask of Fortification,FLASK,UNSOURCED,5,89212,48500,183,0
22449,Large Prismatic Shard,INTERMEDIATE,VENDOR,20,166320,240000,69,1
22449,Large Prismatic Shard,INTERMEDIATE,VENDOR,1,161330,240000,67,1
22449,Large Prismatic Shard,INTERMEDIATE,VENDOR,1,158103,240000,65,1
3824,Shadow Oil,MISC,VENDOR,3,3829,3700,103,0
5764,Green Silk Pack,BAG,DROP,1,20142,11722,171,0
5764,Green Silk Pack,BAG,DROP,1,19336,11722,164,0
5764,Green Silk Pack,BAG,DROP,1,20142,11722,171,0
9144,Wildvine Potion,ELIXIR_POT,DROP,7,6230,2331,267,0
21845,Primal Mooncloth,INTERMEDIATE,VENDOR,10,68544,64001,107,0
21845,Primal Mooncloth,INTERMEDIATE,VENDOR,3,65116,64001,101,0
4240,Woolen Bag,BAG,TRAINER,1,1774,1324,133,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,42185,18400,229,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,40497,18400,220,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,42185,18400,229,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,40497,18400,220,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,42185,18400,229,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,40497,18400,220,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,42185,18400,229,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,40497,18400,220,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,42185,18400,229,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,40497,18400,220,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,42185,18400,229,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,40497,18400,220,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,42185,18400,229,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,40497,18400,220,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,42185,18400,229,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,40497,18400,220,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,42185,18400,229,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,40497,18400,220,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,42185,18400,229,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,40497,18400,220,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,42185,18400,229,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,40497,18400,220,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,42185,18400,229,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,40497,18400,220,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,42185,18400,229,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,40497,18400,220,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,42185,18400,229,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,40497,18400,220,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,42185,18400,229,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,40497,18400,220,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,42185,18400,229,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,40497,18400,220,0
14048,Bolt of Runecloth,INTERMEDIATE,TRAINER,8,13728,11880,115,0
14048,Bolt of Runecloth,INTERMEDIATE,TRAINER,2,13178,11880,110,0
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8217,9280,88,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8134,9280,87,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8217,9280,88,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8134,9280,87,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8217,9280,88,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8134,9280,87,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8217,9280,88,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8134,9280,87,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8217,9280,88,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8134,9280,87,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8217,9280,88,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8134,9280,87,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8217,9280,88,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8134,9280,87,1
9061,Goblin Rocket Fuel,INTERMEDIATE,UNSOURCED,9,6854,3077,222,0
23556,Hand of Eternity,GEAR,DROP,1,4621216,2456004,188,0
29540,Reinforced Mining Bag,BAG,VENDOR,1,311165,278000,111,0
29540,Reinforced Mining Bag,BAG,VENDOR,1,304941,278000,109,0
21858,Spellfire Bag,BAG,VENDOR,1,555905,408004,136,0
21858,Spellfire Bag,BAG,VENDOR,1,533668,408004,130,0
6149,Greater Mana Potion,ELIXIR_POT,TRAINER,5,1931,1688,114,0
6149,Greater Mana Potion,ELIXIR_POT,TRAINER,5,1853,1688,109,0
6149,Greater Mana Potion,ELIXIR_POT,TRAINER,9,1778,1688,105,0
22246,Enchanted Mageweave Pouch,BAG,VENDOR,1,55137,43512,126,0
22246,Enchanted Mageweave Pouch,BAG,VENDOR,1,52931,43512,121,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,350,335,104,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,343,335,102,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,350,335,104,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,343,335,102,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,350,335,104,0
23774,Fel Iron Toolbox,BAG,VENDOR,1,118809,104000,114,0
24053,Mystic Dawnstone,GEM_CUT,VENDOR,1,145080,120000,120,0
24053,Mystic Dawnstone,GEM_CUT,VENDOR,1,139276,120000,116,0
31369,Iceguard Breastplate,GEAR,VENDOR,1,1464672,1168000,125,0
31369,Iceguard Breastplate,GEAR,VENDOR,1,1435378,1168000,122,0
31369,Iceguard Breastplate,GEAR,VENDOR,1,1421024,1168000,121,0
34490,Bag of Many Hides,BAG,DROP,1,1662875,627500,265,0
22851,Flask of Fortification,FLASK,UNSOURCED,20,110463,48500,227,0
22851,Flask of Fortification,FLASK,UNSOURCED,5,109358,48500,225,0
22851,Flask of Fortification,FLASK,UNSOURCED,3,110463,48500,227,0
25657,Felscale Breastplate,GEAR,TRAINER,1,99330,107500,92,1
25657,Felscale Breastplate,GEAR,TRAINER,1,94363,107500,87,1
25657,Felscale Breastplate,GEAR,TRAINER,1,92475,107500,86,1
25657,Felscale Breastplate,GEAR,TRAINER,1,88776,107500,82,1
25657,Felscale Breastplate,GEAR,TRAINER,1,99330,107500,92,1
25657,Felscale Breastplate,GEAR,TRAINER,1,94363,107500,87,1
12655,Enchanted Thorium Bar,INTERMEDIATE,TRAINER,11,43382,36825,117,0
12655,Enchanted Thorium Bar,INTERMEDIATE,TRAINER,1,41212,36825,111,0
21841,Netherweave Bag,BAG,TRAINER,1,110574,101000,109,0
21841,Netherweave Bag,BAG,TRAINER,1,109468,101000,108,0
5763,Red Woolen Bag,BAG,VENDOR,1,2167,1782,121,0
22854,Flask of Relentless Assault,FLASK,UNSOURCED,20,74398,45000,165,0
22854,Flask of Relentless Assault,FLASK,UNSOURCED,4,70678,45000,157,0
21876,Primal Mooncloth Bag,BAG,VENDOR,1,740275,504000,146,0
21876,Primal Mooncloth Bag,BAG,VENDOR,1,710664,504000,141,0
31080,Mercurial Stone,GEAR,TRAINER,1,117667,96000,122,0
31080,Mercurial Stone,GEAR,TRAINER,1,116490,96000,121,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
34482,Leatherworker's Satchel,BAG,TRAINER,1,267540,245000,109,0
34482,Leatherworker's Satchel,BAG,TRAINER,1,254163,245000,103,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
16206,Arcanite Rod,INTERMEDIATE,TRAINER,1,123600,123600,100,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,30319,18400,164,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,29106,18400,158,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,30319,18400,164,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,29106,18400,158,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,30319,18400,164,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,29106,18400,158,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,30319,18400,164,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,29106,18400,158,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,30319,18400,164,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,29106,18400,158,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,30319,18400,164,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,29106,18400,158,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,30319,18400,164,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,29106,18400,158,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,30319,18400,164,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,29106,18400,158,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,30319,18400,164,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,29106,18400,158,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,30319,18400,164,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,29106,18400,158,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,30319,18400,164,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,29106,18400,158,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,30319,18400,164,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,29106,18400,158,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,30319,18400,164,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,29106,18400,158,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,30319,18400,164,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,29106,18400,158,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,5,30319,18400,164,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,20,29106,18400,158,0
33092,Healing Potion Injector,ELIXIR_POT,DROP,15,30319,18400,164,0
22522,Superior Wizard Oil,MISC,VENDOR,1,25309,26039,97,1
22522,Superior Wizard Oil,MISC,VENDOR,1,24043,26039,92,1
22522,Superior Wizard Oil,MISC,VENDOR,1,23562,26039,90,1
22522,Superior Wizard Oil,MISC,VENDOR,1,22855,26039,87,1
22522,Superior Wizard Oil,MISC,VENDOR,1,25309,26039,97,1
22522,Superior Wizard Oil,MISC,VENDOR,1,24043,26039,92,1
22522,Superior Wizard Oil,MISC,VENDOR,1,23562,26039,90,1
22522,Superior Wizard Oil,MISC,VENDOR,1,22855,26039,87,1
22522,Superior Wizard Oil,MISC,VENDOR,1,25309,26039,97,1
22522,Superior Wizard Oil,MISC,VENDOR,1,24043,26039,92,1
22522,Superior Wizard Oil,MISC,VENDOR,1,23562,26039,90,1
31080,Mercurial Stone,GEAR,TRAINER,1,116160,96000,121,0
31080,Mercurial Stone,GEAR,TRAINER,1,113836,96000,118,0
31080,Mercurial Stone,GEAR,TRAINER,1,112697,96000,117,0
11144,Truesilver Rod,INTERMEDIATE,TRAINER,1,4720,4720,100,0
11144,Truesilver Rod,INTERMEDIATE,TRAINER,1,4720,4720,100,0
11144,Truesilver Rod,INTERMEDIATE,TRAINER,1,4720,4720,100,0
11144,Truesilver Rod,INTERMEDIATE,TRAINER,1,4720,4720,100,0
11144,Truesilver Rod,INTERMEDIATE,TRAINER,1,4720,4720,100,0
35128,Hardened Khorium,INTERMEDIATE,DROP,5,274754,120001,228,0
35128,Hardened Khorium,INTERMEDIATE,DROP,2,261016,120001,217,0
5764,Green Silk Pack,BAG,DROP,1,36220,11722,308,0
5764,Green Silk Pack,BAG,DROP,1,35495,11722,302,0
5764,Green Silk Pack,BAG,DROP,1,34430,11722,293,0
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,20792,20000,103,0
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,20000,20000,100,0
41367,Dark Jade Focusing Lens,MISC,TRAINER,1,20000,20000,100,0
9060,Inlaid Mithril Cylinder,INTERMEDIATE,UNSOURCED,1,31066,15410,201,0
9060,Inlaid Mithril Cylinder,INTERMEDIATE,UNSOURCED,13,30444,15410,197,0
15992,Dense Blasting Powder,INTERMEDIATE,TRAINER,1,3618,2880,125,0
15992,Dense Blasting Powder,INTERMEDIATE,TRAINER,6,3581,2880,124,0
24271,Spellcloth,INTERMEDIATE,VENDOR,6,72634,64001,113,0
24271,Spellcloth,INTERMEDIATE,VENDOR,3,71907,64001,112,0
32219,Luminous Pyrestone,GEM_CUT,VENDOR,1,291500,250000,116,0
32219,Luminous Pyrestone,GEM_CUT,VENDOR,1,285670,250000,114,0
32219,Luminous Pyrestone,GEM_CUT,VENDOR,1,279956,250000,111,0
3478,Coarse Grinding Stone,INTERMEDIATE,TRAINER,5,178,178,100,0
3486,Heavy Grinding Stone,INTERMEDIATE,TRAINER,3,1135,1035,109,0
3486,Heavy Grinding Stone,INTERMEDIATE,TRAINER,6,1089,1035,105,0
35707,Regal Nightseye,GEM_CUT,VENDOR,1,159468,120000,132,0
24252,Cloak of the Black Void,GEAR,DROP,1,388523,192006,202,0
24252,Cloak of the Black Void,GEAR,DROP,1,376867,192006,196,0
4238,Linen Bag,BAG,TRAINER,1,369,366,100,0
40098,Radiant Forest Emerald,GEM_CUT,DROP,1,349890,150000,233,0
15407,Cured Rugged Hide,INTERMEDIATE,TRAINER,4,9150,9060,100,0
15407,Cured Rugged Hide,INTERMEDIATE,TRAINER,3,9060,9060,100,0
34490,Bag of Many Hides,BAG,DROP,1,1328292,627500,211,0
34490,Bag of Many Hides,BAG,DROP,1,1261877,627500,201,0
34490,Bag of Many Hides,BAG,DROP,1,1328292,627500,211,0
40140,Puissant Dreadstone,GEM_CUT,VENDOR,1,287375,250000,114,0
33208,Flask of Chromatic Wonder,FLASK,VENDOR,5,49442,36000,137,0
33208,Flask of Chromatic Wonder,FLASK,VENDOR,19,46969,36000,130,0
14048,Bolt of Runecloth,INTERMEDIATE,TRAINER,7,12838,11880,108,0
34330,Heavy Knothide Armor Kit,MISC,TRAINER,10,64500,75000,86,1
34330,Heavy Knothide Armor Kit,MISC,TRAINER,3,61275,75000,81,1
32225,Dazzling Seaspray Emerald,GEM_CUT,VENDOR,1,354450,250000,141,0
24033,Solid Star of Elune,GEM_CUT,DROP,1,295260,120000,246,0
24033,Solid Star of Elune,GEM_CUT,DROP,1,280497,120000,233,0
24033,Solid Star of Elune,GEM_CUT,DROP,1,274887,120000,229,0
40050,Durable Monarch Topaz,GEM_CUT,VENDOR,1,186390,150000,124,0
40050,Durable Monarch Topaz,GEM_CUT,VENDOR,1,182662,150000,121,0
40050,Durable Monarch Topaz,GEM_CUT,VENDOR,1,180835,150000,120,0
4234,Heavy Leather,INTERMEDIATE,TRAINER,1,1150,1090,105,0
4234,Heavy Leather,INTERMEDIATE,TRAINER,8,1092,1090,100,0
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8697,9280,93,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8436,9280,90,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8697,9280,93,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8436,9280,90,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8697,9280,93,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8436,9280,90,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8697,9280,93,1
32836,Purified Shadow Pearl,GEM_CUT,TRAINER,1,8436,9280,90,1
6338,Silver Rod,INTERMEDIATE,TRAINER,1,378,335,112,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,359,335,107,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,351,335,104,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,378,335,112,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,359,335,107,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,351,335,104,0
6338,Silver Rod,INTERMEDIATE,TRAINER,1,378,335,112,0
3470,Rough Grinding Stone,INTERMEDIATE,TRAINER,5,24,24,100,0
3470,Rough Grinding Stone,INTERMEDIATE,TRAINER,1,24,24,100,0
23774,Fel Iron Toolbox,BAG,VENDOR,1,131414,104000,126,0
9206,Elixir of Giants,ELIXIR_POT,DROP,8,5186,1800,288,0
25657,Felscale Breastplate,GEAR,TRAINER,1,74497,107500,69,1
25657,Felscale Breastplate,GEAR,TRAINER,1,73752,107500,68,1
25657,Felscale Breastplate,GEAR,TRAINER,1,71539,107500,66,1
25657,Felscale Breastplate,GEAR,TRAINER,1,74497,107500,69,1
25657,Felscale Breastplate,GEAR,TRAINER,1,73752,107500,68,1
25657,Felscale Breastplate,GEAR,TRAINER,1,71539,107500,66,1
25657,Felscale Breastplate,GEAR,TRAINER,1,74497,107500,69,1
33208,Flask of Chromatic Wonder,FLASK,VENDOR,5,48672,36000,135,0
33208,Flask of Chromatic Wonder,FLASK,VENDOR,7,47698,36000,132,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,44066,14400,306,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,42744,14400,296,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,5,40606,14400,281,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,44066,14400,306,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,20,42744,14400,296,0
33093,Mana Potion Injector,ELIXIR_POT,DROP,15,40606,14400,281,0
35128,Hardened Khorium,INTERMEDIATE,DROP,10,319490,120001,266,0
35128,Hardened Khorium,INTERMEDIATE,DROP,2,303515,120001,252,0
25668,Thick Draenic Boots,GEAR,TRAINER,1,69433,65000,106,0
33204,Shadowprowler's Chestguard,GEAR,VENDOR,1,2411094,1946000,123,0
33204,Shadowprowler's Chestguard,GEAR,VENDOR,1,2290539,1946000,117,0
22836,Major Dreamless Sleep Potion,ELIXIR_POT,VENDOR,8,17854,13000,137,0
4389,Gyrochronatom,INTERMEDIATE,TRAINER,10,2674,2153,124,0
4389,Gyrochronatom,INTERMEDIATE,TRAINER,1,2540,2153,117,0
4389,Gyrochronatom,INTERMEDIATE,TRAINER,1,2463,2153,114,0
5081,Kodo Hide Bag,BAG,UNSOURCED,1,1637,853,191,0
5081,Kodo Hide Bag,BAG,UNSOURCED,1,1555,853,182,0
5081,Kodo Hide Bag,BAG,UNSOURCED,1,1539,853,180,0
29532,Drums of Panic,MISC,VENDOR,1,209350,250000,83,1
29532,Drums of Panic,MISC,VENDOR,1,205163,250000,82,1
29532,Drums of Panic,MISC,VENDOR,1,196956,250000,78,1
29532,Drums of Panic,MISC,VENDOR,1,209350,250000,83,1
29532,Drums of Panic,MISC,VENDOR,1,205163,250000,82,1
29532,Drums of Panic,MISC,VENDOR,1,196956,250000,78,1
29532,Drums of Panic,MISC,VENDOR,1,209350,250000,83,1
29532,Drums of Panic,MISC,VENDOR,1,205163,250000,82,1
29532,Drums of Panic,MISC,VENDOR,1,196956,250000,78,1
29532,Drums of Panic,MISC,VENDOR,1,209350,250000,83,1
29532,Drums of Panic,MISC,VENDOR,1,205163,250000,82,1
29532,Drums of Panic,MISC,VENDOR,1,196956,250000,78,1
29532,Drums of Panic,MISC,VENDOR,1,209350,250000,83,1
29532,Drums of Panic,MISC,VENDOR,1,205163,250000,82,1
29532,Drums of Panic,MISC,VENDOR,1,196956,250000,78,1
3662,Crocolisk Steak,FOOD,VENDOR,7,109,107,101,0
21342,Core Felcloth Bag,BAG,DROP,1,664588,353768,187,0
21872,Ebon Shadowbag,BAG,VENDOR,1,447739,408000,109,0
23447,Eternium Bar,INTERMEDIATE,TRAINER,10,19260,20000,96,1
23447,Eternium Bar,INTERMEDIATE,TRAINER,4,18489,20000,92,1
21752,Thorium Setting,INTERMEDIATE,TRAINER,2,1876,1545,121,0
21752,Thorium Setting,INTERMEDIATE,TRAINER,10,1838,1545,118,0
4305,Bolt of Silk Cloth,INTERMEDIATE,TRAINER,8,2519,2376,106,0
4305,Bolt of Silk Cloth,INTERMEDIATE,TRAINER,2,2443,2376,102,0
17771,Elementium Bar,MISC,DROP,4,4058953,2472560,164,0
34482,Leatherworker's Satchel,BAG,TRAINER,1,256662,245000,104,0
23446,Adamantite Bar,INTERMEDIATE,TRAINER,9,13248,18000,73,1
23446,Adamantite Bar,INTERMEDIATE,TRAINER,3,12850,18000,71,1
21842,Bolt of Imbued Netherweave,INTERMEDIATE,VENDOR,3,111103,82026,135,0
21842,Bolt of Imbued Netherweave,INTERMEDIATE,VENDOR,9,107769,82026,131,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,82411,72000,114,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,80762,72000,112,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,76723,72000,106,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,72886,72000,101,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,82411,72000,114,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,80762,72000,112,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,76723,72000,106,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,72886,72000,101,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,82411,72000,114,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,80762,72000,112,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,76723,72000,106,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,72886,72000,101,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,82411,72000,114,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,80762,72000,112,0
25843,Fel Iron Rod,INTERMEDIATE,TRAINER,1,76723,72000,106,0
21574,Green Rocket Cluster,MISC,DROP,15,1144,788,145,0
